15.038626872064745, 1.763527054108216
16.000754690041667, 1.6222444889779553
16.014420698904175, 2.0250501002004007
17.049977818231888, 2.5480961923847696
18.006598438607497, 2.244488977955912
20.096783898585976, 2.352705410821643
18.954856277440378, 1.69438877755511
20.073837241913857, 1.6763527054108214
20.029779661103376, 1.8777555110220439
20.99823055780773, 1.9228456913827654
21.002717904001393, 2.0551102204408815
21.0201573630722, 2.5691382765531063
24.070940863916128, 2.4909819639278554
23.0386472690929, 2.064128256513026
23.078523459132, 1.7394789579158316
23.998837369395282, 1.8657314629258517
25.019606643312066, 1.9529058116232463
27.082562070706295, 2.758517034068136
26.05210420841683, 2.3857715430861726
27.120296572789343, 2.370741482965932
27.06787621043614, 2.3256513026052104
25.989791287409425, 2.0490981963927855
27.055026082699747, 1.9468937875751497
28.06855441162223, 1.8206412825651301
27.045541464608604, 1.6673346693386768
29.026296868546254, 1.5501002004008013
28.057743986701134, 1.5020040080160317
28.106900824549868, 1.450901803607214
28.080180717669435, 2.163326653306613
28.99437551948681, 2.109218436873747
30.06389369068927, 2.133266533066132
31.047540373367603, 2.6262525050100205
34.047637259251324, 2.5541082164328657
36.134253239303035, 2.5571142284569137
36.13047978909473, 2.4458917835671343
35.11022044088176, 2.37374749498998
36.12680832402719, 2.337675350701403
35.084724155690516, 1.6222444889779557
35.127047989107986, 2.869739478957916
39.09447393514765, 2.8096192384769543
39.088048871279454, 2.6202404809619235
42.085188188081, 2.4609218436873745
44.07063490849383, 2.4819639278557113
45.13658359976951, 2.4008016032064123
41.10888443553774, 2.1843687374749496
40.08454568169417, 1.9919839679358713
40.080466276063575, 1.8717434869739478
39.059900972428316, 1.7905811623246493
43.11064877847297, 2.686372745490982
47.08307199641012, 2.773547094188377
46.164593818680615, 2.7014028056112225
46.16194220502072, 2.623246492985972
47.07501517028969, 2.536072144288577
44.088380322986936, 3.00501002004008
46.12522755434533, 3.0410821643286576
51.163395493276624, 3.0410821643286576
52.12460544498666, 2.872745490981964
58.178749356218795, 2.818637274549098
51.12545702091205, 1.9228456913827654
57.08495872151426, 2.0791583166332663
57.0793495387722, 1.9138276553106208
59.15617494531046, 1.6282565130260518
68.1466750294482, 2.623246492985972
