3.92020735764258, 0.0695741477384115
4.100559431289513, 0.06830494082326519
4.2230645891416465, 0.06675245700374723
4.476427529244923, 0.06519942025614824
4.54974501008067, 0.06394196964520099
4.804964088939281, 0.061063057436627044
4.958095536254447, 0.05901740784616851
5.111226983569615, 0.05721707401432791
5.249045286153265, 0.05555358988254274
5.397072351891259, 0.05398742109301924
5.509368746589049, 0.0526341296146931
5.809506383326777, 0.051408564523085384
6.146952409046744, 0.05002292675201887
6.573120222023851, 0.04881004937717144
7.076877925469759, 0.0476792423911444
7.40819869329712, 0.04609068654907871
7.745087877390487, 0.04466339486257444
8.020724482557787, 0.04332835001092236
8.265734798262056, 0.041959853010367844
8.464805679771771, 0.04050012287644302
8.633250271818456, 0.03907384489142064
8.82585670016235, 0.037727649323467755
9.007572135893717, 0.03630643984585484
9.190310641604375, 0.03495010726308303
9.398484885342679, 0.03353701066469505
9.629241037747166, 0.03216966891275004
9.971281022911725, 0.03077999279194884
10.362700920022622, 0.029460913738636567
11.971515823289096, 0.02785051070263049
12.64529419147583, 0.028641197858506433
13.242506836004981, 0.029829647652674866
13.625335454292898, 0.03151365923946835
13.938404191026127, 0.032922704299298555
14.188859180412713, 0.0342628176583601
14.416174855065414, 0.03570430116561085
14.60537671710997, 0.037357648282577094
14.777997621356157, 0.0392021242062201
14.94505010933634, 0.04092173053823002
15.245744587700667, 0.042558397658085126
16.473580374355002, 0.042258894947526056
16.81046955844837, 0.040837685469913135
17.069091558358434, 0.039309023635219646
17.196360805682595, 0.03785132090425861
17.40461957403122, 0.03620912450359319
17.568470222658448, 0.034836065846370154
17.729258242339373, 0.03351644373869258
17.8653750843973, 0.032071195054509075
18.063791558012507, 0.03053816650573974
18.512416215751227, 0.028876587241574395
19.199320136564978, 0.02790027422992338
19.873098504751713, 0.026976884334599723
20.546876872938448, 0.026164080055482493
21.202960600073613, 0.025859969610914822
21.894433609311918, 0.025859969610914822
22.568211977498652, 0.02595753178811354
23.284395977249584, 0.02623871626404773
25.937103818432327, 0.024610352147782212
26.580255897156025, 0.023284430609467173
27.192781686416694, 0.021909851400021295
27.805307475677363, 0.02060825869727167
28.448459554401065, 0.0194128281860802
29.091611633124767, 0.018071977589577286
29.704137422385433, 0.016739973842370887
30.28603692218307, 0.015426216721838547
30.83731013251767, 0.014101646785499355
31.419209632315305, 0.01273179818296899
32.062361711039, 0.01152254446975172
32.736140079225734, 0.010494098239031968
33.40991844741248, 0.009681293959914725
34.08369681559921, 0.008968016735383277
34.75747518378594, 0.008445499698807923
36.65630513049402, 0.0073368788963384945
37.33008349868075, 0.007060414855822442
38.00386186686748, 0.006890606676738659
38.67764023505421, 0.006706540883961873
39.35141860324096, 0.0066844237607205925
39.91494068411288, 0.006703654459773084
4.646107178968656, 0.06262048192771086
10.91001011122346, 0.02832329317269077
11.405460060667343, 0.02769076305220884
23.93326592517695, 0.026741967871485944
24.64105156723964, 0.026425702811244983
25.27805864509606, 0.025652610441767074
35.470171890798795, 0.007941767068273098
36.03640040444894, 0.007590361445783136
16.2891809908999, 0.043222891566265076
15.404448938321536, 0.04392570281124499
15.970677451971689, 0.04420682730923696
